"","iso_o","pageRank_unique.name","pageRank_unique.wpr","close_unique.name","close_unique.closeness","outdegree_unique.name","outdegree_unique.degree","indegree_unique.name","indegree_unique.degree","local_clust_tt_unique","local_clust_out_unique"
"115","MLI",115,0.00208025550154266,115,94.164523044528,115,3.10500143410585,115,2.30872588560835,0.869328623265383,0.937480540372241
"116","MLT",116,0.00222284958520861,116,47.4624728952966,116,2.65476736851352,116,3.00208800578043,0.817866979679882,0.706650396583283
"117","MMR",117,0.000942402224099508,117,96.3037538940836,117,3.80615854744142,117,1.75480538554159,0.970716089556112,0.968765569468894
"118","MNG",118,0.00190032760011766,118,34.950882568353,118,2.35069824222641,118,2.55305308942363,0.966927654523182,0.974417542256738
"119","MOZ",119,0.00132345036018608,119,30.7667271315247,119,2.27200665863674,119,2.02090648985217,0.844471761038584,0.900733148266781
"120","MRT",120,0.00120578181593392,120,3.39127714835589,120,1.26861388928189,120,1.43516693001085,0.979724080267559,0.943820224719101
"121","MUS",121,0.00277820489151872,121,26.7852167182964,121,2.46636867088616,121,3.18751390215315,0.751961304178816,0.721366154979326
"122","MWI",122,0.00164278192275272,122,2.89952011075348,122,1.50789727324697,122,1.8450224451578,0.866507177033493,0.917892156862745
"123","MYS",123,0.00311914183605255,123,109.458434090613,123,6.30564208589696,123,14.5807123530136,0.890564102345332,0.81997454035951
"124","NAM",124,0.00175272284585577,124,66.0877552189277,124,5.4253689636598,124,2.42386420710315,0.84027296530772,0.832395316572774
"125","NCL",125,0.00206682404807581,125,26.6299793020785,125,1.84210542064164,125,2.89231797441516,0.887648127169085,0.985349470148822
"126","NER",126,0.00102154030327704,126,23.4445243566097,126,1.68475749461885,126,1.70327387732301,0.83044019389493,0.909943382873319
"127","NGA",127,0.00221234432762044,127,264.733269310103,127,12.1450740353993,127,8.53396979492132,0.93736567161662,0.946291608994473
"128","NIC",128,0.00154314384288323,128,28.0441032667806,128,2.84510163564005,128,1.96279403138707,0.727413796816782,0.673684342944225
"129","NLD",129,0.0107681154607584,129,974.128815178941,129,152.245975292864,129,98.7017125760631,0.900299554127301,0.914337538039398
"130","NOR",130,0.0056292423968274,130,600.416878037866,130,52.7864208234276,130,40.1913602887868,0.933594353170005,0.936347943447017
"131","NPL",131,0.00164972817650529,131,262.957204953317,131,9.21057596699632,131,2.1467156179954,0.946371588639619,0.956777039294611
"132","NZL",132,0.00417288722465238,132,186.994195517448,132,15.0094379011287,132,15.1138270901308,0.86036308474666,0.840095765889916
"133","OMN",133,0.00368970028260014,133,53.5864041679552,133,2.57972453838115,133,7.77960676712604,0.735999891256013,0.911022741893979
"134","PAK",134,0.00196566893098057,134,185.222244732666,134,5.93757457823796,134,2.31137285761942,0.963090914926025,0.964101470393326
"135","PAN",135,0.00274894908216834,135,307.470759388895,135,11.1225836633177,135,13.258702178448,0.849527735859191,0.750812394795714
"136","PER",136,0.00231577814566345,136,121.536783984674,136,5.42734329206325,136,3.57594088592112,0.908844579692154,0.924190380586592
"137","PHL",137,0.00216925225360299,137,232.741991575446,137,9.50879389654327,137,7.98692346131774,0.898594669731602,0.840752726830998
"138","PLW",138,0.0011598511316679,138,5.42736408401601,138,1.18381191560886,138,1.39552578136223,0.8836246550138,0.5
"139","PNG",139,0.0015516199256134,139,66.882723513935,139,3.31465122387017,139,2.20821855799575,0.941542481255184,0.94805073007445
"140","POL",140,0.00328738897060162,140,235.058155416831,140,15.3435981242013,140,11.9377859912371,0.803821383677586,0.757749272241992
"141","PRK",141,0.000823175164143324,141,15.9690966726564,141,1.5077806736426,141,1.20983461493695,0.978353442157558,1
"142","PRT",142,0.00288640010302989,142,165.570903231258,142,13.5970226705854,142,7.10174023982319,0.829128560822664,0.781258060341485
"143","PRY",143,0.00165876362074583,143,4.61174497306074,143,1.46271470295588,143,2.89610089122871,0.952365569182803,1
"144","PYF",144,0.00139038411366311,144,63.6542010587088,144,2.35129242561909,144,2.11867549582821,0.981071517959238,1
"145","QAT",145,0.00741732592700749,145,264.04418345404,145,13.4155628484233,145,57.2971308195097,0.893486694197018,0.919130240165749
"146","RUS",146,0.00870503808593278,146,655.098844245132,146,55.686670345142,146,71.4865249454797,0.934395438293748,0.939496638651312
"147","RWA",147,0.0018028248458723,147,12.6172223586604,147,1.8111444482825,147,1.95380484124862,0.934871450498848,0.976438779451525
"148","SAU",148,0.00264800806706162,148,188.775231359958,148,11.8991157652171,148,12.4354417774282,0.7812641607451,0.642371499999053
"149","SDN",149,0.00103737129269118,149,7.82282790752561,149,1.60964621020219,149,1.98089260653713,0.891061357324201,0.856868131868132
"150","SEN",150,0.00201971464152972,150,23.4051133980404,150,2.82753282112327,150,3.56030322611055,0.847687181320778,0.758194225129709
"151","SGP",151,0.0125261102242691,151,430.411205844079,151,47.9707992621976,151,81.2238837990084,0.809180157914478,0.738796704065409
"152","SLB",152,0.00125238190544324,152,38.435834432756,152,1.96207997876598,152,1.76840769608674,0.943655125562219,0.936281429201588
"153","SLE",153,0.00101448747892231,153,123.350372624565,153,3.24455289857862,153,1.15590570206307,0.999671356837688,0.999741877753304
"154","SLV",154,0.00212617470039482,154,10.2329074067259,154,1.89437032488452,154,2.18521495771691,0.808554619851268,0.829753215154675
"155","STP",155,0.000934991425821425,155,2.19728029381778,155,1.34280132307116,155,1.46271470295588,0.913783927621075,0.860805860805861
"156","SUR",156,0.00118411863528507,156,4.7319910749318,156,1.47487841470031,156,1.47953681916595,0.984994640943194,1
"157","SVK",157,0.00237991095061911,157,54.4550334569563,157,3.18873265957283,157,3.96736129712972,0.890681760600901,0.943733096686951
"158","SVN",158,0.00241814457413174,158,15.8304779627588,158,2.2043377780307,158,4.0722233269718,0.910482831150517,0.944140899508081
"159","SWE",159,0.00431693692455461,159,327.957565479694,159,22.3119368389794,159,19.8374776684471,0.849358750036517,0.851350822630042
"160","SWZ",160,0.00155305243044622,160,3.92911317534561,160,1.35276089876479,160,2.87987621309262,0.741816237567025,0.992957746478873
"161","SYC",161,0.00166955336981722,161,18.8031712972457,161,2.11401601592998,161,3.32672195870807,0.930925879975896,0.807541766109785
"162","SYR",162,0.00128506157748812,162,184.643571490391,162,7.88156805534104,162,1.88281594590007,0.937220200737377,0.938891548073051
"163","TCD",163,0.000849757301080724,163,30.7448423429778,163,1.59633651740158,163,1.00855024734541,0.876234567901235,0.833582337317397
"164","TGO",164,0.000993179772542834,164,18.3315235717407,164,2.12990666214893,164,1.72183193241514,0.910923143232177,0.916906883298393
"165","THA",165,0.00391796926858898,165,159.962756155626,165,11.8403420838349,165,6.27938178819767,0.726460201572203,0.67666952045612
"166","TJK",166,0.000877139399185166,166,40.0910564725202,166,1.87143334812282,166,1.15420482157081,0.999028702822709,1
"167","TKM",167,0.000911333981234981,167,49.883147170053,167,1.94080727673107,167,1.55586343966379,1,1
"168","TON",168,0.0014496997239691,168,24.5269929918315,168,1.9686498041223,168,1.83197797500141,0.912181942307025,0.844767094655121
"169","TTO",169,0.00262188557778872,169,62.3413178334867,169,3.09357692922522,169,2.62103018069567,0.729270461701269,0.804344187639636
"170","TUN",170,0.00137683859870662,170,74.6366930637184,170,3.49312336614591,170,2.11166877358168,0.848642589021709,0.809315524551279
"171","TUR",171,0.00371317234254359,171,371.369522598034,171,19.3987209853428,171,29.1367406292913,0.910695590090364,0.87674886951221
"172","TUV",172,0.000820537297559616,172,0.116979291143374,172,1.00063095734448,172,1.00521077629223,1,0
"173","TZA",173,0.00234514431747488,173,77.7103158650423,173,3.91135343722025,173,2.4574040406589,0.878709075355782,0.903837399934236
"174","UGA",174,0.00193134135033542,174,5.05255224833752,174,2.05889014114392,174,2.13084820618943,0.825765801805921,0.784295147861039
"175","UKR",175,0.00349513670578632,175,161.605640522323,175,6.06871638012709,175,23.4372952967491,0.937857282616925,0.936268992213605
"176","URY",176,0.00190762511214769,176,111.6369749095,176,4.3834449294605,176,4.71358981086975,0.980300437189432,0.988107730347007
"177","USA",177,0.205582866929825,177,2032.13178574679,177,1138.22113291218,177,1275.09111361888,0.690885578701264,0.70111464154658
"178","UZB",178,0.00145421152550346,178,59.7132064486031,178,2.58209221108647,178,1.69232048342153,0.96987987486741,0.953888610135474
"179","VCT",179,0.00173924180569475,179,90.1030439905822,179,2.63962740657467,179,5.16814620926888,0.812632315299521,0.699992109208554
"180","VEN",180,0.00360883140260305,180,162.855341442832,180,5.16634293432417,180,12.9944871847154,0.775622545108087,0.984312998859749
"181","VNM",181,0.00206410980888069,181,91.5659040426614,181,4.98411430952619,181,3.55355636360187,0.86645066525548,0.858066319236652
"182","VUT",182,0.00165150456091112,182,17.2245687175029,182,2.01613922875506,182,1.80110055437144,0.869498737658089,0.860808150254695
"183","WSM",183,0.00120010219840644,183,3.03384273237907,183,1.40879296627922,183,1.4341754884514,0.832172903974471,0.9125
"184","YEM",184,0.000909028250145315,184,55.9378098622365,184,2.00588798225367,184,2.33671120406545,0.998819829638937,0.999865350089767
"185","ZAF",185,0.00685699135737392,185,342.269429876686,185,28.2338177873806,185,18.8687642126241,0.760361781122734,0.764340909274482
"186","ZMB",186,0.0016631444900979,186,58.3842408683481,186,3.34557918713256,186,2.10729674625584,0.88416127383908,0.898314808590536
"187","ZWE",187,0.00247340992730496,187,153.942145011857,187,6.89625255484704,187,2.26500454496609,0.890783179037035,0.900728249442128
"188","LSO",188,0.000860029136914538,188,0,188,0,188,1.33634187275285,1,0
"189","KIR",189,0.000814695172110028,189,0,189,0,189,1.00828613504335,0,0
