"","iso_o","pageRank_unique.name","pageRank_unique.wpr","close_unique.name","close_unique.closeness","outdegree_unique.name","outdegree_unique.degree","indegree_unique.name","indegree_unique.degree","local_clust_tt_unique","local_clust_out_unique"
"15","BEN",15,0.00141897263084011,15,14.0945680224602,15,1.75904260667374,15,1.82743807262847,0.867865104463684,0.962024691358025
"16","BFA",16,0.00140828499795756,16,31.9666976133837,16,2.4086698428115,16,1.78553397284827,0.829736319306484,0.865483905864304
"17","BGD",17,0.00164404408019142,17,28.6222374156106,17,2.326015359343,17,2.09483405772266,0.875937071712818,0.951923076923077
"18","BGR",18,0.00241854964657482,18,139.318442777342,18,4.73810336285413,18,3.85490858239503,0.907176595536726,0.949399681570224
"19","BHR",19,0.00231531053063042,19,62.9841687920549,19,3.66628978734925,19,4.46090147744997,0.910246961719606,0.864704887030955
"20","BHS",20,0.00510694474791513,20,542.672994228772,20,29.4965365184517,20,34.74608294744,0.914727913545186,0.928855904172901
"21","BIH",21,0.00174309187859734,21,21.7184079184789,21,1.98879640991406,21,2.07881580892975,0.923523243621111,0.941960630762112
"22","BLR",22,0.0014999959293039,22,31.4460111042356,22,2.30613976728359,22,2.40079844033168,0.950685602776626,0.907743019648397
"23","BLZ",23,0.00178003233767862,23,61.7105176670868,23,2.09666037692592,23,5.45633008592023,0.949312282489468,1
"24","BMU",24,0.00212070561176704,24,180.472356341529,24,5.74871632890246,24,4.01536691725798,0.831516268874454,0.86277554650498
"25","BOL",25,0.00153698066151284,25,33.9476427812811,25,2.13452291351431,25,1.8889181531381,0.972145593869732,0.989680082559339
"26","BRA",26,0.00442105217575402,26,321.862756813855,26,18.0665352688923,26,32.376482566941,0.906594233769076,0.935091961339489
"27","BRB",27,0.00272018701259071,27,24.4246712768662,27,2.20376804371849,27,2.78251333419892,0.807457130294592,0.656952081696779
"28","BRN",28,0.00223050340019885,28,4.33496171249641,28,1.56614997503082,28,14.7397281049095,0.97804471811437,0.89151225343694
"29","BTN",29,0.00104315919693687,29,9.16784800844713,29,1.39120460432344,29,1.60081470377826,0.7940394710612,1
"30","BWA",30,0.00158466590446994,30,10.2440311761986,30,2.06815588752277,30,2.44031438256295,0.958664141085178,0.882564138315672
"31","CAF",31,0.000803866158150103,31,27.8622556133524,31,1.77347408619958,31,0,0.968811581021676,0.968811581021676
"32","CAN",32,0.012175930246536,32,840.327597633286,32,104.725144758735,32,74.6418155693351,0.841274003623205,0.893720347333306
"33","CHE",33,0.0919186473026733,33,1151.16606358077,33,387.473193874713,33,665.290635301105,0.827434820668823,0.807268817638986
"34","CHL",34,0.00284844607669147,34,221.715734790873,34,7.4924380405914,34,10.2532779634477,0.960988067878361,0.965591330003283
"35","CHN",35,0.013327490518136,35,873.451360292591,35,135.936481796281,35,56.3117009430579,0.724512803130049,0.700684437669715
"36","CIV",36,0.00153721154670288,36,115.150327168329,36,3.7783665211254,36,3.82547253034933,0.891735757827447,0.94243195415175
"37","CMR",37,0.00187415895218847,37,72.966928339964,37,3.1467117600893,37,2.03379953342304,0.902362123841706,0.911477881641999
"38","COG",38,0.00133421419950999,38,216.979483458117,38,6.07026527284499,38,1.8616462863884,0.973692149346962,0.999645734210481
"39","COL",39,0.00238903608570203,39,240.05962459375,39,8.19908968256422,39,5.34655996450635,0.958188427640823,0.974774395375649
"40","COM",40,0.000988982953806593,40,1.06702952095668,40,1.1553511306881,40,1.48352459943645,0.880952380952381,1
"41","CRI",41,0.00302343313777973,41,29.3656023210935,41,2.83179215624495,41,2.7304873382276,0.772217409191965,0.688371598639456
"42","CUB",42,0.0015269813834978,42,49.7504971631926,42,3.66972717652229,42,2.36275431518817,0.900977289614931,0.907030752406475
"43","CYP",43,0.00244937134811108,43,95.7483518164356,43,3.44974623608836,43,6.30039093352022,0.934513353204329,0.892659369800333
"44","CZE",44,0.0034018594222935,44,232.409933993208,44,10.9400414326926,44,10.2502925482568,0.921536936099417,0.932492422770749
"45","DEU",45,0.0297255576039457,45,1087.2340155586,45,267.232907841466,45,170.240755397631,0.798813296772411,0.817622749808956
"46","DJI",46,0.000899881116526456,46,0.47377933418362,46,1.00264558061867,46,1.50741967129552,0.780024509803921,0
"47","DMA",47,0.00139459193488091,47,8.98130962539482,47,1.60790808532121,47,1.45925474596589,0.825893424901437,0.746062992125984
"48","DNK",48,0.00613225431321934,48,250.528077496046,48,21.0399640422849,48,21.3137019864661,0.786875166818175,0.8023382220592
"49","DOM",49,0.00259473692955383,49,44.7435895119378,49,2.49986057260284,49,3.21601145840046,0.918449908768659,0.958778833778834
"50","DZA",50,0.00101107606817241,50,34.6174067074529,50,2.09430598455741,50,2.25086129723097,0.898494740836601,0.933571787148594
"51","ECU",51,0.00214202957605187,51,28.7929433914891,51,2.41564784550196,51,2.84384025443112,0.922613853700162,0.912528157201054
"52","EGY",52,0.00261507762814854,52,397.95061868689,52,17.2722110322334,52,12.1237011324824,0.941568529100193,0.941525109607257
"53","ERI",53,0.000844628623324645,53,1.75628761372787,53,1.01034692144537,53,1.36282974302443,0.882776230269267,0
"54","ESP",54,0.0081665768223126,54,817.944323404161,54,90.9625646239994,54,43.4544549309042,0.875890359821833,0.875767935976468
"55","EST",55,0.00206859875789895,55,20.5427097466424,55,2.23595553807518,55,2.57470250025007,0.945831537283611,0.906011389666582
"56","ETH",56,0.00206673166670895,56,73.0891984963325,56,3.22986518263718,56,2.21386412951371,0.909333193979933,0.908776153483408
"57","FIN",57,0.00309326206668907,57,105.672133332185,57,5.63004314806022,57,11.6838942999959,0.939940026071216,0.958991454246031
"58","FJI",58,0.00143045791560587,58,9.62166585825023,58,1.92208105981734,58,1.99118006408332,0.796385249317098,0.697076850542197
"59","FRA",59,0.0362145558629132,59,1483.18960682543,59,458.819357934821,59,205.907277435126,0.822319305606031,0.838730028832186
"60","FSM",60,0.00135291557474321,60,58.271943439374,60,1.92282320021053,60,1.41447311672979,0.744071353620147,0.497883425594269
"61","GAB",61,0.00183693449605321,61,152.028137476804,61,5.65101351514242,61,2.50865817899326,0.939386912780533,0.972596310456564
"62","GBR",62,0.123369093275255,62,1649.5725914363,62,746.219816681416,62,717.636042655302,0.804857198315047,0.795418085535674
"63","GEO",63,0.00219372910194205,63,16.9456934351569,63,2.14800741821633,63,3.37600167055712,0.940598625449833,0.91456878152891
"64","GHA",64,0.0019033354264422,64,23.3215058390654,64,2.427325137821,64,2.14579993360258,0.835915333412448,0.811395359693758
"65","GIN",65,0.000910414432999865,65,46.782599127632,65,2.3783117008114,65,1.55298351270277,0.958731871738391,0.965330858265997
"66","GMB",66,0.00132480506760448,66,2.47645099916656,66,1.27044709179583,66,1.39861298490412,0.978693181818182,1
"67","GNB",67,0.000821404564539656,67,7.20055286380631,67,1.21207681699621,67,1.16335572803028,0.94579945799458,1
"68","GNQ",68,0.00140201011647067,68,0.761275309444389,68,1.00460622339565,68,1.6845202070195,0.919504113345521,0
"69","GRC",69,0.00720652551227037,69,369.474760625172,69,23.3428657252674,69,55.6518043240825,0.955948567256126,0.962126707037283
"70","GRD",70,0.00141974686030946,70,2.26344522234639,70,1.39947139909116,70,1.48661878288242,0.821522309711286,0.885135135135135
"71","GRL",71,0.0011650347327483,71,108.341511886565,71,3.5367674709976,71,1.76004123539277,1,1
"72","GTM",72,0.00363257480928863,72,6.49422524426145,72,2.23645971855548,72,2.78589839796975,0.827652993459058,0.750994492044064
"73","GUY",73,0.00161120585097079,73,11.0134884145949,73,1.51597519222647,73,1.83344071338199,0.790625411021965,0.989542483660131
"74","HKG",74,0.0236040539295924,74,604.983600381949,74,81.9926286158637,74,204.875666966183,0.880910116785196,0.821064018088175
"75","HND",75,0.00261035283982561,75,3.52204295513925,75,1.95971707238904,75,2.48574921242532,0.873480544397671,0.813689776733255
"76","HRV",76,0.00290908440792117,76,67.1652372643698,76,4.3378009045746,76,3.22235277544429,0.849953799943124,0.850355942215499
"77","HTI",77,0.00119982021355335,77,52.1895318683094,77,2.50223856576575,77,1.76831981657644,0.965408017095068,0.953873018031031
"78","HUN",78,0.00258216911965528,78,159.370095799404,78,7.33419104640936,78,8.96288925237821,0.954290563006147,0.948985716318205
"79","IDN",79,0.00363789053068645,79,205.502777624433,79,14.0476352642815,79,13.9722872713101,0.672631310872405,0.634309885098509
"80","IND",80,0.00409120118013312,80,493.296259798653,80,51.2838440240954,80,27.0581545848614,0.758702693281201,0.686383425291042
"81","IRL",81,0.00325640353689282,81,368.911679298637,81,17.6007812326044,81,11.1658746036408,0.941992972671395,0.960430818812905
"82","IRN",82,0.0016170478038887,82,249.110852761186,82,14.1604800478509,82,4.02708229205474,0.886756563081732,0.877584355645913
"83","IRQ",83,0.00134562966268968,83,100.191966622265,83,3.49462805491837,83,3.00816047913204,0.935140469491454,0.923499133877753
"84","ISL",84,0.00219473756237314,84,72.1543701995984,84,4.4625376557859,84,3.55171284927369,0.930552669838264,0.935785777584564
"85","ISR",85,0.00467628736983067,85,458.750076534179,85,26.8164143439673,85,27.4884075891037,0.918111005890495,0.906690750842271
"86","ITA",86,0.0107158041641478,86,1123.02436022792,86,192.075033356196,86,67.5101140104416,0.863624984756514,0.863832588087594
"87","JAM",87,0.00163073354289428,87,25.7710405886526,87,2.17434649461776,87,1.9275195852487,0.903646747041917,0.923411869967194
"88","JOR",88,0.00214061472634442,88,68.4245770747328,88,3.75512036494151,88,3.08590330730116,0.922299417873997,0.93305
"89","JPN",89,0.00990368343552332,89,609.285223663906,89,76.7261524481814,89,93.5068423760916,0.864279065029446,0.82856738185371
"90","KAZ",90,0.00234213155238165,90,17.3495245122059,90,2.51261488353149,90,3.65295097493609,0.837320435442477,0.619411463322269
"91","KEN",91,0.00239041665524692,91,63.4297043879688,91,3.59922935332774,91,4.27215473307152,0.883696475783078,0.847420280555857
"92","KGZ",92,0.00118498451088534,92,10.4218657873389,92,1.82188243742699,92,1.46810123002377,0.900254388196388,0.878699788583509
"93","KHM",93,0.00135884439152126,93,189.668252325275,93,6.3148962296455,93,2.59602361117102,0.959920225024635,0.974727714869626
"94","KIR",94,0.00112006781999364,94,1.68273089576692,94,1.00984213584559,94,1.25210209216829,0.887755102040816,0
"95","KNA",95,0.00153052975062743,95,3.27003566430593,95,1.34381970361028,95,1.63584683365757,0.977834202580291,0.927083333333333
"96","KOR",96,0.00969440387897462,96,456.321320342139,96,34.952432271882,96,80.8149365472571,0.882558973921092,0.877369356309324
"97","KWT",97,0.00277727620201667,97,129.426566305586,97,4.60060924738047,97,10.7690657943769,0.948193937364151,0.961507028772135
"98","LAO",98,0.000855886025743728,98,14.9929089529459,98,1.85886653474811,98,1.6600819682752,0.977856644794479,0.941793360223394
"99","LBN",99,0.00306367357881069,99,79.7002578532108,99,4.5995431956128,99,12.4155505847699,0.873513072562105,0.737499601948858
"100","LBR",100,0.000869013412248297,100,111.693436508715,100,3.14771915342865,100,1.67137239465523,0.801033514409355,0.917065537555228
"101","LBY",101,0.0017752665469381,101,2.84620274676656,101,1.54302258519286,101,5.51152360897395,0.911270847343783,0.863577863577863
"102","LCA",102,0.00185160703513205,102,16.0665093696566,102,1.70953397165259,102,2.05167223761237,0.894002232199477,0.958675849811153
"103","LKA",103,0.00170777698979526,103,18.1116914694133,103,2.17512062206314,103,2.59216128058265,0.858271175345817,0.892312579415502
"104","LSO",104,0.00102152712873099,104,0.201113050993924,104,1.00109856054331,104,1.27110101419426,1,0
"105","LTU",105,0.00230704238424001,105,39.5027277222371,105,2.90760870366573,105,3.1298922602614,0.923269221106717,0.943545465523488
"106","LUX",106,0.00491254353519675,106,154.932727241978,106,7.38432843017536,106,39.6501777295955,0.947030513183849,0.999862826184893
"107","LVA",107,0.00214319362481582,107,16.1054715255603,107,2.21339751743732,107,2.62838272426158,0.922890642552886,0.924750380775089
"108","MAC",108,0.00198715464169566,108,105.618434777807,108,4.31490044221522,108,3.77893332663643,0.976914250988644,0.983000937661325
"109","MAR",109,0.00236688435604699,109,116.816766078618,109,5.75324364783417,109,9.59569006270967,0.910092147071839,0.840600902695749
"110","MDA",110,0.00128252133696293,110,7.85764866323909,110,1.55054557628416,110,1.60475946457409,0.955611390284757,1
"111","MDG",111,0.00132134675267051,111,47.9772084237516,111,2.8949254515325,111,1.92176982848961,0.888305345389679,0.847763951843405
"112","MDV",112,0.00100466754871995,112,0.201108160051801,112,1.00109856054331,112,1.86365176695635,0.946967146086873,0
"113","MEX",113,0.0053790699698283,113,548.484062403199,113,41.0892656481423,113,26.8867131429568,0.902814395800805,0.946190817868914
"114","MKD",114,0.0022869362786767,114,90.3939348775647,114,2.962534803986,114,8.16600508768234,0.993354036771671,0.997922412541733
"115","MLI",115,0.00194228827860157,115,104.249340777318,115,3.08170163794877,115,2.24187528959692,0.861726526764103,0.990450638526903
"116","MLT",116,0.00215293831550784,116,92.7801633875362,116,3.11350714572973,116,2.85611258796619,0.863459111559818,0.746755963470678
"117","MMR",117,0.000929126723246734,117,19.8839600953173,117,2.33421550951216,117,1.61949362294519,0.905081467341268,0.895201772858612
"118","MNG",118,0.00147180931967973,118,44.963243574164,118,2.44528318244694,118,1.8617217990898,0.973942398245803,0.983023141216383
"119","MOZ",119,0.00124745685541605,119,41.8977486523444,119,2.37237917128225,119,1.92958789743008,0.933106592200105,0.949581691824178
"120","MRT",120,0.000972849398444661,120,0.201201165187225,120,1.00109856054331,120,1.53567144146736,0.669421487603306,0
"121","MUS",121,0.00174310707028644,121,15.0362636118119,121,2.33556113843673,121,3.18718075141914,0.846616493552616,0.572836801752465
"122","MWI",122,0.00153564539419519,122,3.27849825198265,122,1.6223893836875,122,1.78761291095065,0.812127024722933,0.787205387205387
"123","MYS",123,0.00299912790426374,123,130.272709414451,123,6.11227953833815,123,8.32543505145378,0.820542250309981,0.759720459770115
"124","NAM",124,0.00147523336338647,124,66.8108094006632,124,5.54014330369866,124,2.84020225561001,0.845343444136082,0.85466155521632
"125","NCL",125,0.00227356889821332,125,17.1554049270835,125,1.8168905379145,125,3.10307133757485,0.88951888258778,0.910518518518519
"126","NER",126,0.000890420079405177,126,41.7800158981338,126,2.2993273326509,126,1.44631224795652,0.833864061155668,0.885620058869762
"127","NGA",127,0.00184282592788891,127,141.73730553041,127,4.4085620528782,127,3.75273522041458,0.921212364385243,0.972673975819503
"128","NIC",128,0.00197251989806524,128,26.868321583529,128,1.98116748050823,128,2.20349646189178,0.935552168021681,0.983321923018409
"129","NLD",129,0.0136083047515335,129,762.536254042531,129,99.9880285742631,129,94.2286466518854,0.888693672355279,0.883389440172667
"130","NOR",130,0.00868911320013127,130,487.228817581888,130,34.9413320267639,130,38.9426796578108,0.883283975535944,0.951498533514479
"131","NPL",131,0.00120436177758387,131,174.857328988059,131,8.41562637252424,131,1.92306910644617,0.8697944646003,0.860896266691253
"132","NRU",132,0.0008038661581501,132,1.59959944638435,132,1.00933078963627,132,0,0,0
"133","NZL",133,0.00500306496552544,133,183.262272586776,133,12.0910578039809,133,14.1436078565643,0.862216000710544,0.838348864736689
"134","OMN",134,0.00258144431466148,134,27.4378971377371,134,2.51215403045101,134,3.54829481895857,0.869938912765007,0.877523970671179
"135","PAK",135,0.00219083192865654,135,182.574333777662,135,5.87357949055785,135,9.07047946161888,0.930515465447376,0.95328718842904
"136","PAN",136,0.00294399171578251,136,241.324188106626,136,12.3865431288348,136,7.92843296533105,0.787263246843514,0.707626885960174
"137","PER",137,0.00205432138515113,137,92.0420521516193,137,3.76933293066002,137,2.84223022442121,0.920680464380441,0.92475687331807
"138","PHL",138,0.00247993831222643,138,62.8564283801958,138,3.86968849347305,138,5.73678796552505,0.863014390957216,0.834110010442243
"139","PLW",139,0.00116459018113534,139,0.596020029748335,139,1.24971201132105,139,1.39082248234853,0.84472049689441,0.45
"140","PNG",140,0.00107557455589463,140,169.728248326035,140,5.10292616540967,140,1.67411296286398,0.930736803124851,0.925792872704638
"141","POL",141,0.00402699972211942,141,300.7362095363,141,13.6663430402351,141,9.07600396056302,0.8796154627117,0.920500183417025
"142","PRK",142,0.000838374322116417,142,45.4156034480557,142,2.12635437715122,142,1.36790516084354,0.954151829747396,0.952384259259259
"143","PRT",143,0.00355628677171357,143,275.900001266521,143,13.1760437508952,143,10.7377709823885,0.831388760460379,0.792083178802369
"144","PRY",144,0.00285260793902721,144,9.14405938037353,144,1.74033214253935,144,3.312930874163,0.942400170440711,0.703438069216758
"145","PYF",145,0.0015704155860458,145,91.0554448342297,145,3.07432130563075,145,2.97609804263787,0.994643486432515,0.997495946676274
"146","QAT",146,0.00586782973810512,146,136.546181437029,146,5.55126467204643,146,32.8682416422166,0.922787711995582,0.892022580525313
"147","RUS",147,0.00798618294078922,147,555.663836481578,147,41.5937512373961,147,55.7606283073418,0.933886761133602,0.958441404022541
"148","RWA",148,0.00152467413402767,148,18.2227421799251,148,1.90715334889799,148,1.7901580423497,0.907017816679255,0.923930817610063
"149","SAU",149,0.00294012199314518,149,78.4904653400148,149,4.01645510849263,149,9.40880286899649,0.905527619915955,0.914558886506761
"150","SEN",150,0.00202258350819816,150,29.8444666475737,150,3.00167886278321,150,2.84800182990286,0.721776886573889,0.628343866802583
"151","SGP",151,0.0132057300332417,151,359.537444055836,151,47.9650866923911,151,77.8342234325349,0.833089975089059,0.756158617075171
"152","SLB",152,0.00124047403686383,152,7.10671143363839,152,1.54731521139379,152,1.61963664772969,0.81328125,0.911486486486487
"153","SLE",153,0.000999499129432012,153,7.50366491670073,153,1.19980589989993,153,1.02288294966637,1,1
"154","SLV",154,0.00262799641291446,154,7.78199642909989,154,1.59744725353155,154,2.21952902339586,0.832111970105504,0.891958156260216
"155","STP",155,0.000881896727518415,155,1.63981777278703,155,1.25922697677476,155,1.33730425040165,0.83115823817292,0.576086956521739
"156","SUR",156,0.00136019371187104,156,8.48327299132092,156,1.62369885298505,156,1.85611600657423,0.861604060913705,0.700207708285253
"157","SVK",157,0.00238328872980889,157,49.9703115599186,157,3.11429560985258,157,3.80087244007483,0.919374752766024,0.948752526445652
"158","SVN",158,0.00265795873720404,158,32.3315000114481,158,2.68719660175183,158,3.64198235782597,0.870014214738822,0.923126737076154
"159","SWE",159,0.0048931897783641,159,325.119049106744,159,22.0999728714167,159,16.9896902046879,0.847811070344703,0.847822900573816
"160","SWZ",160,0.00156805157758309,160,15.2375046074193,160,1.65107163585573,160,4.6881465924264,0.94441109251005,0.32095006090134
"161","SYC",161,0.00223133856403603,161,41.2653723769644,161,2.15091959622975,161,3.14995838742883,0.949526910008786,1
"162","SYR",162,0.00195419677642611,162,259.344976765542,162,9.12481478460232,162,2.25925285300807,0.893561987442105,0.874355034945783
"163","TCD",163,0.000870758034309966,163,155.70627372652,163,4.02242530472811,163,1.62325857546849,0.990707628955353,0.999793211568611
"164","TGO",164,0.001437672120494,164,14.8223650491406,164,1.94569599992846,164,1.60352623090319,0.882870659430382,0.883769379844961
"165","THA",165,0.00285007980034868,165,123.604050375398,165,8.91092158891523,165,6.40772332795936,0.762131025488169,0.712462675557654
"166","TJK",166,0.000849222355332945,166,8.36962827896142,166,1.56137139324714,166,1.25682376050284,0.956357158761968,0.965622750179986
"167","TKM",167,0.000935131291123571,167,35.939816108137,167,1.59416347167398,167,1.59366887484971,0.999078537000284,1
"168","TON",168,0.00121201455618574,168,13.1483401876157,168,1.59163951976807,168,1.43989869161126,0.975209140991634,0.989028599605523
"169","TTO",169,0.00172070991963969,169,44.6569369255029,169,2.1410628981571,169,2.32150746740428,0.928522247862428,0.957573726541555
"170","TUN",170,0.00191373535521325,170,103.608817820542,170,4.04560785177448,170,3.19887699423991,0.940486674276073,0.924306124630349
"171","TUR",171,0.00354550552845506,171,385.343985776531,171,19.8975131595579,171,17.2866170188512,0.902722104011308,0.894852668536339
"172","TUV",172,0.00114463999130512,172,4.18804738527062,172,1.18473295635497,172,1.25706959038567,0.897897897897898,1
"173","TZA",173,0.00307365468572157,173,50.9846617961252,173,3.54327811338681,173,2.59790897430815,0.836164993061972,0.85301053930197
"174","UGA",174,0.00188003089393147,174,13.4855119688347,174,2.09846189511386,174,2.11619225533672,0.710766802652068,0.648397953688745
"175","UKR",175,0.00313975953834343,175,118.175763862446,175,4.59484104674953,175,15.0002809018583,0.936145659261932,0.906985762308355
"176","URY",176,0.00197429570329408,176,90.6850699098981,176,4.32080178631686,176,3.86209648587149,0.960831536849397,0.949617688076778
"177","USA",177,0.198847897361632,177,1818.80915523575,177,992.85532506813,177,1030.32147105756,0.676800038133598,0.673048703544768
"178","UZB",178,0.00151215305028626,178,26.0943845824147,178,1.90922205112556,178,2.0582866158878,0.920741028865028,1
"179","VCT",179,0.00166043064334283,179,101.319190360275,179,2.77013054899947,179,3.15151715338123,0.785751477937301,0.834495393634841
"180","VEN",180,0.00286623085600057,180,200.992620235245,180,6.54986096129127,180,4.76107049176626,0.939565803348268,0.96929123268429
"181","VNM",181,0.00187515980589545,181,62.9477122225986,181,4.48796991295724,181,3.90719121624314,0.854090732124162,0.844203817862354
"182","VUT",182,0.00142713802774006,182,11.5320530494043,182,1.85415481189521,182,1.84213430279413,0.814206107437403,0.708867623604466
"183","WSM",183,0.00119253239618635,183,0.964335437531337,183,1.1550695075498,183,1.58313416273092,0.597410071942446,1
"184","YEM",184,0.00106818120617238,184,103.378953583014,184,3.21111049109888,184,1.77717168007183,0.946680917040299,0.910836682782859
"185","ZAF",185,0.00572149505502539,185,391.775736144027,185,24.4700683386466,185,14.3215577401583,0.800566699121282,0.815936314956555
"186","ZMB",186,0.00158863730249065,186,39.1463076298729,186,3.12655858554127,186,2.06295476477999,0.886117564730581,0.887576182094664
"187","ZWE",187,0.00186084769381373,187,114.227272240973,187,6.17548090475849,187,1.98586406415021,0.856542437831043,0.847876791893979
"188","CPV",188,0.00136806764182284,188,0,188,0,188,1.58226431402711,0.885883347421809,0
"189","MHL",189,0.000903348699787936,189,0,189,0,189,1.00855024734541,0,0
